dat_id	record_date	part_id	part_gender	part_yob	part_edu	list_number	trial_kind	trial_index	stimulus	choice1	choice2	response	response_string	esp_response	esp_match	rt	time_elapsed	file_name	variation	column	base	log_odds	variant1	variant2	nsyl	suffix	sample_number	word_rank	top_20	bottom_20	reg_rate	reg_dist	picked_left	picked_v1	esp_v1	picked_majority
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	124	Te bizony sokat flátszol. Én is sokat...	flátszok	flátszom	1	flátszom	NA	NA	802	836956	lakok_2_high_reversed	lakok/lakom	29	flátszik	-0.4595323293784402	flátszok	flátszom	1	NA	2	45	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	125	Te bizony sokat spihemlesz. Én is sokat...	spihemlek	spihemlem	0	spihemlek	NA	NA	1597	839068	lakok_2_high_reversed	lakok/lakom	29	spihemlik	2.159484249353372	spihemlek	spihemlem	2	NA	2	1	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	126	Te bizony sokat klivaslasz. Én is sokat...	klivaslom	klivaslok	1	klivaslok	NA	NA	729	840312	lakok_2_high_reversed	lakok/lakom	29	klivaslik	0.9162907318741552	klivaslok	klivaslom	2	NA	2	11	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	127	Te bizony sokat pítszol. Én is sokat...	pítszom	pítszok	1	pítszok	NA	NA	917	841739	lakok_2_high_reversed	lakok/lakom	29	pítszik	-0.49247648509779407	pítszok	pítszom	1	NA	2	46	FALSE	TRUE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	128	Te bizony sokat filágzol. Én is sokat...	filágzok	filágzom	0	filágzok	NA	NA	683	842935	lakok_2_high_reversed	lakok/lakom	29	filágzik	-0.9650808960435872	filágzok	filágzom	2	NA	2	53	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	129	Te bizony sokat flehékszel. Én is sokat...	flehékszek	flehékszem	0	flehékszek	NA	NA	644	844096	lakok_2_high_reversed	lakok/lakom	29	flehékszik	-0.5978370007556204	flehékszek	flehékszem	2	NA	2	48	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	130	Te bizony sokat trehégszel. Én is sokat...	trehégszek	trehégszem	0	trehégszek	NA	NA	550	845160	lakok_2_high_reversed	lakok/lakom	29	trehégszik	-0.7472144018302211	trehégszek	trehégszem	2	NA	2	51	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	131	Te bizony sokat klétszel. Én is sokat...	klétszem	klétszek	1	klétszek	NA	NA	860	846523	lakok_2_high_reversed	lakok/lakom	29	klétszik	-0.2876820724517809	klétszek	klétszem	1	NA	2	40	FALSE	TRUE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	132	Te bizony sokat figlasz. Én is sokat...	figlom	figlok	1	figlok	NA	NA	1163	848194	lakok_2_high_reversed	lakok/lakom	29	figlik	0.7419373447293773	figlok	figlom	1	NA	2	16	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	133	Te bizony sokat rokszol. Én is sokat...	rokszok	rokszom	1	rokszom	NA	NA	1257	849963	lakok_2_high_reversed	lakok/lakom	29	rokszik	-0.3483066942682157	rokszok	rokszom	1	NA	2	43	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	134	Te bizony sokat pribagszol. Én is sokat...	pribagszom	pribagszok	1	pribagszok	NA	NA	602	851082	lakok_2_high_reversed	lakok/lakom	29	pribagszik	-0.587786664902119	pribagszok	pribagszom	2	NA	2	47	FALSE	TRUE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	135	Te bizony sokat spáraklasz. Én is sokat...	spáraklok	spáraklom	1	spáraklom	NA	NA	542	852131	lakok_2_high_reversed	lakok/lakom	29	spáraklik	0.4595323293784402	spáraklok	spáraklom	2	NA	2	22	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	136	Te bizony sokat spülűdzöl. Én is sokat...	spülűdzök	spülűdzöm	0	spülűdzök	NA	NA	610	853244	lakok_2_high_reversed	lakok/lakom	29	spülűdzik	-0.1941560144409575	spülűdzök	spülűdzöm	2	NA	2	38	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	137	Te bizony sokat prínylasz. Én is sokat...	prínylok	prínylom	0	prínylok	NA	NA	465	854215	lakok_2_high_reversed	lakok/lakom	29	prínylik	0.5877866649021191	prínylok	prínylom	1	NA	2	20	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	138	Te bizony sokat rájzol. Én is sokat...	rájzom	rájzok	1	rájzok	NA	NA	455	855174	lakok_2_high_reversed	lakok/lakom	29	rájzik	0	rájzok	rájzom	1	NA	2	34	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	139	Te bizony sokat brivegzel. Én is sokat...	brivegzek	brivegzem	0	brivegzek	NA	NA	499	856180	lakok_2_high_reversed	lakok/lakom	29	brivegzik	-0.8938178760220964	brivegzek	brivegzem	2	NA	2	52	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	140	Te bizony sokat narádzol. Én is sokat...	narádzok	narádzom	1	narádzom	NA	NA	463	857160	lakok_2_high_reversed	lakok/lakom	29	narádzik	-0.6418538861723948	narádzok	narádzom	2	NA	2	50	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	141	Te bizony sokat pribemlesz. Én is sokat...	pribemlem	pribemlek	1	pribemlek	NA	NA	930	858594	lakok_2_high_reversed	lakok/lakom	29	pribemlik	1.9095425048844383	pribemlek	pribemlem	2	NA	2	2	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	142	Te bizony sokat vülődzöl. Én is sokat...	vülődzök	vülődzöm	1	vülődzöm	NA	NA	689	859789	lakok_2_high_reversed	lakok/lakom	29	vülődzik	0.06899287148695142	vülődzök	vülődzöm	2	NA	2	31	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	143	Te bizony sokat vanylasz. Én is sokat...	vanylok	vanylom	1	vanylom	NA	NA	637	860930	lakok_2_high_reversed	lakok/lakom	29	vanylik	1.1451323043030026	vanylok	vanylom	1	NA	2	8	TRUE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	144	Te bizony sokat salárzol. Én is sokat...	salárzom	salárzok	1	salárzok	NA	NA	1266	862705	lakok_2_high_reversed	lakok/lakom	29	salárzik	0.20763936477824457	salárzok	salárzom	2	NA	2	27	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	145	Te bizony sokat jonylasz. Én is sokat...	jonylom	jonylok	0	jonylom	NA	NA	618	863839	lakok_2_high_reversed	lakok/lakom	29	jonylik	0.8938178760220965	jonylok	jonylom	1	NA	2	12	TRUE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	146	Te bizony sokat hurjorzol. Én is sokat...	hurjorzok	hurjorzom	0	hurjorzok	NA	NA	926	865279	lakok_2_high_reversed	lakok/lakom	29	hurjorzik	0.06899287148695142	hurjorzok	hurjorzom	2	NA	2	30	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	147	Te bizony sokat flehénylesz. Én is sokat...	flehénylem	flehénylek	0	flehénylem	NA	NA	982	866769	lakok_2_high_reversed	lakok/lakom	29	flehénylik	1.5686159179138452	flehénylek	flehénylem	2	NA	2	4	TRUE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	148	Te bizony sokat píjlasz. Én is sokat...	píjlom	píjlok	1	píjlok	NA	NA	827	868105	lakok_2_high_reversed	lakok/lakom	29	píjlik	0.6418538861723947	píjlok	píjlom	1	NA	2	19	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	149	Te bizony sokat trádlasz. Én is sokat...	trádlok	trádlom	0	trádlok	NA	NA	515	869126	lakok_2_high_reversed	lakok/lakom	29	trádlik	0.4353180712578455	trádlok	trádlom	1	NA	2	24	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	150	Te bizony sokat flitlasz. Én is sokat...	flitlok	flitlom	0	flitlok	NA	NA	397	870028	lakok_2_high_reversed	lakok/lakom	29	flitlik	1.6486586255873816	flitlok	flitlom	1	NA	2	3	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	151	Te bizony sokat gyibeslesz. Én is sokat...	gyibeslek	gyibeslem	0	gyibeslek	NA	NA	402	870936	lakok_2_high_reversed	lakok/lakom	29	gyibeslik	0.6418538861723947	gyibeslek	gyibeslem	2	NA	2	18	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	152	Te bizony sokat szibánylasz. Én is sokat...	szibánylok	szibánylom	0	szibánylok	NA	NA	464	871901	lakok_2_high_reversed	lakok/lakom	29	szibánylik	0.7985076962177716	szibánylok	szibánylom	2	NA	2	14	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	153	Te bizony sokat sztrijzol. Én is sokat...	sztrijzok	sztrijzom	1	sztrijzom	NA	NA	691	873097	lakok_2_high_reversed	lakok/lakom	29	sztrijzik	0.14310084364067324	sztrijzok	sztrijzom	1	NA	2	29	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	154	Te bizony sokat bihánylasz. Én is sokat...	bihánylom	bihánylok	1	bihánylok	NA	NA	559	874160	lakok_2_high_reversed	lakok/lakom	29	bihánylik	1.2992829841302609	bihánylok	bihánylom	2	NA	2	6	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	155	Te bizony sokat spubonylasz. Én is sokat...	spubonylok	spubonylom	0	spubonylok	NA	NA	555	875223	lakok_2_high_reversed	lakok/lakom	29	spubonylik	1.2321436812926323	spubonylok	spubonylom	2	NA	2	7	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	156	Te bizony sokat treglesz. Én is sokat...	treglem	treglek	0	treglem	NA	NA	353	876090	lakok_2_high_reversed	lakok/lakom	29	treglik	0.7472144018302211	treglek	treglem	1	NA	2	15	TRUE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	157	Te bizony sokat frodlasz. Én is sokat...	frodlom	frodlok	1	frodlok	NA	NA	692	877286	lakok_2_high_reversed	lakok/lakom	29	frodlik	0.7419373447293773	frodlok	frodlom	1	NA	2	17	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	158	Te bizony sokat sztrozlasz. Én is sokat...	sztrozlok	sztrozlom	0	sztrozlok	NA	NA	552	878356	lakok_2_high_reversed	lakok/lakom	29	sztrozlik	0.4353180712578455	sztrozlok	sztrozlom	1	NA	2	23	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	159	Te bizony sokat tragzol. Én is sokat...	tragzok	tragzom	1	tragzom	NA	NA	437	879308	lakok_2_high_reversed	lakok/lakom	29	tragzik	-0.06899287148695143	tragzok	tragzom	1	NA	2	36	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	160	Te bizony sokat spüjzöl. Én is sokat...	spüjzöm	spüjzök	1	spüjzök	NA	NA	683	880497	lakok_2_high_reversed	lakok/lakom	29	spüjzik	0.8938178760220965	spüjzök	spüjzöm	1	NA	2	13	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	161	Te bizony sokat brubzol. Én is sokat...	brubzok	brubzom	0	brubzok	NA	NA	1266	882265	lakok_2_high_reversed	lakok/lakom	29	brubzik	0.3483066942682158	brubzok	brubzom	1	NA	2	25	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	162	Te bizony sokat lörűdzöl. Én is sokat...	lörűdzök	lörűdzöm	0	lörűdzök	NA	NA	1525	884303	lakok_2_high_reversed	lakok/lakom	29	lörűdzik	-0.2076393647782445	lörűdzök	lörűdzöm	2	NA	2	39	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	163	Te bizony sokat nűröklesz. Én is sokat...	nűröklök	nűröklöm	1	nűröklöm	NA	NA	522	885331	lakok_2_high_reversed	lakok/lakom	29	nűröklik	-0.1941560144409575	nűröklök	nűröklöm	2	NA	2	37	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	164	Te bizony sokat spihegzel. Én is sokat...	spihegzek	spihegzem	0	spihegzek	NA	NA	912	886750	lakok_2_high_reversed	lakok/lakom	29	spihegzik	-0.06453852113757118	spihegzek	spihegzem	2	NA	2	35	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	165	Te bizony sokat flűmlesz. Én is sokat...	flűmlöm	flűmlök	1	flűmlök	NA	NA	1093	888346	lakok_2_high_reversed	lakok/lakom	29	flűmlik	1.4271163556401458	flűmlök	flűmlöm	1	NA	2	5	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	166	Te bizony sokat brobódzol. Én is sokat...	brobódzom	brobódzok	0	brobódzom	NA	NA	964	889821	lakok_2_high_reversed	lakok/lakom	29	brobódzik	-0.6418538861723948	brobódzok	brobódzom	2	NA	2	49	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	167	Te bizony sokat ibékszel. Én is sokat...	ibékszek	ibékszem	0	ibékszek	NA	NA	665	890989	lakok_2_high_reversed	lakok/lakom	29	ibékszik	-0.4353180712578455	ibékszek	ibékszem	2	NA	2	44	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	168	Te bizony sokat bűtszöl. Én is sokat...	bűtszök	bűtszöm	1	bűtszöm	NA	NA	961	892464	lakok_2_high_reversed	lakok/lakom	29	bűtszik	0.14310084364067324	bűtszök	bűtszöm	1	NA	2	28	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	169	Te bizony sokat klaráglasz. Én is sokat...	klaráglom	klaráglok	0	klaráglom	NA	NA	528	893499	lakok_2_high_reversed	lakok/lakom	29	klaráglik	0.965080896043587	klaráglok	klaráglom	2	NA	2	10	TRUE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	170	Te bizony sokat spröbzöl. Én is sokat...	spröbzöm	spröbzök	0	spröbzöm	NA	NA	674	894681	lakok_2_high_reversed	lakok/lakom	29	spröbzik	0.28768207245178085	spröbzök	spröbzöm	1	NA	2	26	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	171	Te bizony sokat sztrűkszöl. Én is sokat...	sztrűkszök	sztrűkszöm	0	sztrűkszök	NA	NA	766	895954	lakok_2_high_reversed	lakok/lakom	29	sztrűkszik	-0.2876820724517809	sztrűkszök	sztrűkszöm	1	NA	2	41	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	172	Te bizony sokat bivégszel. Én is sokat...	bivégszem	bivégszek	1	bivégszek	NA	NA	473	896933	lakok_2_high_reversed	lakok/lakom	29	bivégszik	-1.0560526742493137	bivégszek	bivégszem	2	NA	2	54	FALSE	TRUE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h41.14.732.csv	2023-06-19T16:41:00Z	600e8770316e2671811f49ac	Férfi	1997	17	4	posttest trial	173	Te bizony sokat huroslasz. Én is sokat...	huroslom	huroslok	0	huroslom	NA	NA	677	898115	lakok_2_high_reversed	lakok/lakom	29	huroslik	1.0560526742493137	huroslok	huroslom	2	NA	2	9	TRUE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_16h50.46.22.csv	2023-06-19T16:50:00Z	6107aa76ee9845023fb0cb80	nő	1999	17	2	esp trial	11	Te bizony sokat ribegzel. Én is sokat...	ribegzek	ribegzem	1	ribegzem	ribegzem	TRUE	8435	226377	lakok_1_low_reversed	lakok/lakom	27	ribegzik	-0.1941560144409575	ribegzek	ribegzem	2	NA	1	38	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_16h50.46.22.csv	2023-06-19T16:50:00Z	6107aa76ee9845023fb0cb80	nő	1999	17	2	esp trial	13	Te bizony sokat juszlasz. Én is sokat...	juszlok	juszlom	1	juszlom	juszlom	TRUE	4333	238278	lakok_1_low_reversed	lakok/lakom	27	juszlik	0.4595323293784402	juszlok	juszlom	1	NA	1	22	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_16h50.46.22.csv	2023-06-19T16:50:00Z	6107aa76ee9845023fb0cb80	nő	1999	17	2	esp trial	15	Te bizony sokat sprökszöl. Én is sokat...	sprökszök	sprökszöm	1	sprökszöm	sprökszök	FALSE	5497	250174	lakok_1_low_reversed	lakok/lakom	27	sprökszik	-0.2876820724517809	sprökszök	sprökszöm	1	NA	1	41	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_16h50.46.22.csv	2023-06-19T16:50:00Z	6107aa76ee9845023fb0cb80	nő	1999	17	2	esp trial	17	Te bizony sokat spatárzol. Én is sokat...	spatárzok	spatárzom	0	spatárzok	spatárzom	FALSE	7721	262070	lakok_1_low_reversed	lakok/lakom	27	spatárzik	-0.06453852113757118	spatárzok	spatárzom	2	NA	1	35	FALSE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_16h50.46.22.csv	2023-06-19T16:50:00Z	6107aa76ee9845023fb0cb80	nő	1999	17	2	esp trial	19	Te bizony sokat spűmlesz. Én is sokat...	spűmlöm	spűmlök	1	spűmlök	spűmlöm	FALSE	6243	273967	lakok_1_low_reversed	lakok/lakom	27	spűmlik	1.5686159179138452	spűmlök	spűmlöm	1	NA	1	5	TRUE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_16h50.46.22.csv	2023-06-19T16:50:00Z	6107aa76ee9845023fb0cb80	nő	1999	17	2	esp trial	21	Te bizony sokat flagánylasz. Én is sokat...	flagánylok	flagánylom	0	flagánylok	flagánylom	FALSE	8336	286309	lakok_1_low_reversed	lakok/lakom	27	flagánylik	1.0560526742493137	flagánylok	flagánylom	2	NA	1	9	TRUE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_16h50.46.22.csv	2023-06-19T16:50:00Z	6107aa76ee9845023fb0cb80	nő	1999	17	2	esp trial	23	Te bizony sokat böjzöl. Én is sokat...	böjzöm	böjzök	0	böjzöm	böjzöm	TRUE	7073	298206	lakok_1_low_reversed	lakok/lakom	27	böjzik	0.14310084364067324	böjzök	böjzöm	1	NA	1	28	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_16h50.46.22.csv	2023-06-19T16:50:00Z	6107aa76ee9845023fb0cb80	nő	1999	17	2	esp trial	25	Te bizony sokat ruslasz. Én is sokat...	ruslom	ruslok	0	ruslom	ruslom	TRUE	14532	316746	lakok_1_low_reversed	lakok/lakom	27	ruslik	0.8938178760220965	ruslok	ruslom	1	NA	1	13	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_16h50.46.22.csv	2023-06-19T16:50:00Z	6107aa76ee9845023fb0cb80	nő	1999	17	2	esp trial	27	Te bizony sokat sojzol. Én is sokat...	sojzom	sojzok	0	sojzom	sojzok	FALSE	6269	328642	lakok_1_low_reversed	lakok/lakom	27	sojzik	-0.4595323293784402	sojzok	sojzom	1	NA	1	46	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_16h50.46.22.csv	2023-06-19T16:50:00Z	6107aa76ee9845023fb0cb80	nő	1999	17	2	esp trial	29	Te bizony sokat flagárzol. Én is sokat...	flagárzom	flagárzok	1	flagárzok	flagárzom	FALSE	11005	343654	lakok_1_low_reversed	lakok/lakom	27	flagárzik	-0.2076393647782445	flagárzok	flagárzom	2	NA	1	39	FALSE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
