dat_id	record_date	part_id	part_gender	part_yob	part_edu	list_number	trial_kind	trial_index	stimulus	choice1	choice2	response	response_string	esp_response	esp_match	rt	time_elapsed	file_name	variation	column	base	log_odds	variant1	variant2	nsyl	suffix	sample_number	word_rank	top_20	bottom_20	reg_rate	reg_dist	picked_left	picked_v1	esp_v1	picked_majority
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	8	esp trial	93	Te bizony sokat tuboklasz. Én is sokat...	tuboklok	tuboklom	1	tuboklom	tuboklok	FALSE	3373	694031	lakok_3_high_reversed	lakok/lakom	33	tuboklik	0.4353180712578455	tuboklok	tuboklom	2	NA	3	24	FALSE	FALSE	high	reversed	FALSE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	8	esp trial	95	Te bizony sokat flérlesz. Én is sokat...	flérlek	flérlem	0	flérlek	flérlem	FALSE	3892	702284	lakok_3_high_reversed	lakok/lakom	33	flérlik	1.5686159179138452	flérlek	flérlem	1	NA	3	4	TRUE	FALSE	high	reversed	TRUE	TRUE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	8	esp trial	97	Te bizony sokat csólorzol. Én is sokat...	csólorzok	csólorzom	1	csólorzom	csólorzok	FALSE	1929	710550	lakok_3_high_reversed	lakok/lakom	33	csólorzik	-0.5978370007556204	csólorzok	csólorzom	2	NA	3	47	FALSE	TRUE	high	reversed	FALSE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	8	esp trial	99	Te bizony sokat spülöklesz. Én is sokat...	spülöklök	spülöklöm	0	spülöklök	spülöklök	TRUE	6119	720736	lakok_3_high_reversed	lakok/lakom	33	spülöklik	0.28768207245178085	spülöklök	spülöklöm	2	NA	3	26	FALSE	FALSE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	8	esp trial	101	Te bizony sokat prezlesz. Én is sokat...	prezlem	prezlek	1	prezlek	prezlem	FALSE	3808	729000	lakok_3_high_reversed	lakok/lakom	33	prezlik	0.9162907318741552	prezlek	prezlem	1	NA	3	11	TRUE	FALSE	high	reversed	FALSE	TRUE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	8	esp trial	103	Te bizony sokat livaklasz. Én is sokat...	livaklom	livaklok	1	livaklok	livaklok	TRUE	6925	739966	lakok_3_high_reversed	lakok/lakom	33	livaklik	-0.9650808960435872	livaklok	livaklom	2	NA	3	53	FALSE	TRUE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	8	esp trial	105	Te bizony sokat spibádzol. Én is sokat...	spibádzom	spibádzok	0	spibádzom	spibádzok	FALSE	7195	751201	lakok_3_high_reversed	lakok/lakom	33	spibádzik	-0.2076393647782445	spibádzok	spibádzom	2	NA	3	39	FALSE	FALSE	high	reversed	TRUE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	8	esp trial	107	Te bizony sokat pugoslasz. Én is sokat...	pugoslom	pugoslok	0	pugoslom	pugoslom	TRUE	1987	759446	lakok_3_high_reversed	lakok/lakom	33	pugoslik	0.965080896043587	pugoslok	pugoslom	2	NA	3	10	TRUE	FALSE	high	reversed	TRUE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	8	esp trial	109	Te bizony sokat spülőrzöl. Én is sokat...	spülőrzök	spülőrzöm	1	spülőrzöm	spülőrzök	FALSE	7552	771033	lakok_3_high_reversed	lakok/lakom	33	spülőrzik	0.5877866649021191	spülőrzök	spülőrzöm	2	NA	3	20	FALSE	FALSE	high	reversed	FALSE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	8	esp trial	111	Te bizony sokat trihagzol. Én is sokat...	trihagzok	trihagzom	0	trihagzok	trihagzok	TRUE	4895	779974	lakok_3_high_reversed	lakok/lakom	33	trihagzik	-0.6418538861723948	trihagzok	trihagzom	2	NA	3	50	FALSE	TRUE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	8	esp trial	113	Te bizony sokat kumlasz. Én is sokat...	kumlok	kumlom	1	kumlom	kumlom	TRUE	2701	788230	lakok_3_high_reversed	lakok/lakom	33	kumlik	1.6486586255873816	kumlok	kumlom	1	NA	3	3	TRUE	FALSE	high	reversed	FALSE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	8	esp trial	115	Te bizony sokat préleglesz. Én is sokat...	préleglek	préleglem	0	préleglek	préleglek	TRUE	3382	796498	lakok_3_high_reversed	lakok/lakom	33	préleglik	0.6418538861723947	préleglek	préleglem	2	NA	3	19	FALSE	FALSE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	8	esp trial	117	Te bizony sokat bivejlesz. Én is sokat...	bivejlek	bivejlem	1	bivejlem	bivejlem	TRUE	3572	804773	lakok_3_high_reversed	lakok/lakom	33	bivejlik	0.7472144018302211	bivejlek	bivejlem	2	NA	3	14	TRUE	FALSE	high	reversed	FALSE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	120	Te bizony sokat sztremlesz. Én is sokat...	sztremlem	sztremlek	1	sztremlek	NA	NA	22453	882109	lakok_1_high_typical	lakok/lakom	26	sztremlik	1.3437347467010947	sztremlek	sztremlem	1	NA	1	6	TRUE	FALSE	high	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	121	Te bizony sokat flagánylasz. Én is sokat...	flagánylok	flagánylom	1	flagánylom	NA	NA	13533	896164	lakok_1_high_typical	lakok/lakom	26	flagánylik	1.0560526742493137	flagánylok	flagánylom	2	NA	1	9	TRUE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	122	Te bizony sokat bölszöl. Én is sokat...	bölszöm	bölszök	0	bölszöm	NA	NA	20457	917128	lakok_1_high_typical	lakok/lakom	26	bölszik	0.3483066942682158	bölszök	bölszöm	1	NA	1	25	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	123	Te bizony sokat spéslesz. Én is sokat...	spéslek	spéslem	0	spéslek	NA	NA	8745	926376	lakok_1_high_typical	lakok/lakom	26	spéslik	1.1451323043030026	spéslek	spéslem	1	NA	1	8	TRUE	FALSE	high	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	124	Te bizony sokat ruslasz. Én is sokat...	ruslok	ruslom	1	ruslom	NA	NA	10829	937715	lakok_1_high_typical	lakok/lakom	26	ruslik	0.8938178760220965	ruslok	ruslom	1	NA	1	13	TRUE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	125	Te bizony sokat fibamlasz. Én is sokat...	fibamlok	fibamlom	0	fibamlok	NA	NA	6747	944969	lakok_1_high_typical	lakok/lakom	26	fibamlik	1.9095425048844383	fibamlok	fibamlom	2	NA	1	2	TRUE	FALSE	high	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	126	Te bizony sokat marzol. Én is sokat...	marzom	marzok	1	marzok	NA	NA	10357	955838	lakok_1_high_typical	lakok/lakom	26	marzik	0.7985076962177716	marzok	marzom	1	NA	1	14	TRUE	FALSE	high	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	127	Te bizony sokat szirlasz. Én is sokat...	szirlok	szirlom	0	szirlok	NA	NA	6387	962744	lakok_1_high_typical	lakok/lakom	26	szirlik	0.7419373447293773	szirlok	szirlom	1	NA	1	18	FALSE	FALSE	high	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	128	Te bizony sokat sűzlesz. Én is sokat...	sűzlöm	sűzlök	0	sűzlöm	NA	NA	6175	969431	lakok_1_high_typical	lakok/lakom	26	sűzlik	0.14310084364067324	sűzlök	sűzlöm	1	NA	1	29	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	129	Te bizony sokat juszlasz. Én is sokat...	juszlok	juszlom	1	juszlom	NA	NA	7703	977638	lakok_1_high_typical	lakok/lakom	26	juszlik	0.4595323293784402	juszlok	juszlom	1	NA	1	22	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	130	Te bizony sokat vilakszol. Én is sokat...	vilakszom	vilakszok	0	vilakszom	NA	NA	27680	1005824	lakok_1_high_typical	lakok/lakom	26	vilakszik	-0.7985076962177716	vilakszok	vilakszom	2	NA	1	52	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	131	Te bizony sokat flagárzol. Én is sokat...	flagárzok	flagárzom	1	flagárzom	NA	NA	18075	1024420	lakok_1_high_typical	lakok/lakom	26	flagárzik	-0.2076393647782445	flagárzok	flagárzom	2	NA	1	39	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	132	Te bizony sokat pratánylasz. Én is sokat...	pratánylom	pratánylok	1	pratánylok	NA	NA	24366	1049292	lakok_1_high_typical	lakok/lakom	26	pratánylik	1.2321436812926323	pratánylok	pratánylom	2	NA	1	7	TRUE	FALSE	high	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	133	Te bizony sokat spűmlesz. Én is sokat...	spűmlök	spűmlöm	0	spűmlök	NA	NA	7478	1057286	lakok_1_high_typical	lakok/lakom	26	spűmlik	1.5686159179138452	spűmlök	spűmlöm	1	NA	1	5	TRUE	FALSE	high	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	134	Te bizony sokat csíszlasz. Én is sokat...	csíszlom	csíszlok	0	csíszlom	NA	NA	23133	1080937	lakok_1_high_typical	lakok/lakom	26	csíszlik	0.7419373447293773	csíszlok	csíszlom	1	NA	1	16	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	135	Te bizony sokat klörlesz. Én is sokat...	klörlöm	klörlök	1	klörlök	NA	NA	11981	1093420	lakok_1_high_typical	lakok/lakom	26	klörlik	0.6418538861723947	klörlök	klörlöm	1	NA	1	19	FALSE	FALSE	high	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	136	Te bizony sokat málapszol. Én is sokat...	málapszok	málapszom	1	málapszom	NA	NA	17595	1111537	lakok_1_high_typical	lakok/lakom	26	málapszik	-0.06899287148695143	málapszok	málapszom	2	NA	1	36	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	137	Te bizony sokat brüjlesz. Én is sokat...	brüjlöm	brüjlök	0	brüjlöm	NA	NA	11035	1123091	lakok_1_high_typical	lakok/lakom	26	brüjlik	0.7472144018302211	brüjlök	brüjlöm	1	NA	1	15	TRUE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	138	Te bizony sokat sojzol. Én is sokat...	sojzom	sojzok	0	sojzom	NA	NA	4579	1128181	lakok_1_high_typical	lakok/lakom	26	sojzik	-0.4595323293784402	sojzok	sojzom	1	NA	1	46	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	139	Te bizony sokat flüröslesz. Én is sokat...	flüröslöm	flüröslök	0	flüröslöm	NA	NA	12156	1140855	lakok_1_high_typical	lakok/lakom	26	flüröslik	0.7419373447293773	flüröslök	flüröslöm	2	NA	1	17	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	140	Te bizony sokat pebzel. Én is sokat...	pebzek	pebzem	0	pebzek	NA	NA	9289	1150662	lakok_1_high_typical	lakok/lakom	26	pebzik	0.49247648509779424	pebzek	pebzem	1	NA	1	21	FALSE	FALSE	high	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	141	Te bizony sokat jüslesz. Én is sokat...	jüslök	jüslöm	1	jüslöm	NA	NA	28756	1179938	lakok_1_high_typical	lakok/lakom	26	jüslik	0.965080896043587	jüslök	jüslöm	1	NA	1	10	TRUE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	142	Te bizony sokat feténylesz. Én is sokat...	feténylek	feténylem	1	feténylem	NA	NA	5449	1185896	lakok_1_high_typical	lakok/lakom	26	feténylik	1.5686159179138452	feténylek	feténylem	2	NA	1	4	TRUE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	143	Te bizony sokat lorjódzol. Én is sokat...	lorjódzok	lorjódzom	1	lorjódzom	NA	NA	10208	1196609	lakok_1_high_typical	lakok/lakom	26	lorjódzik	-0.1941560144409575	lorjódzok	lorjódzom	2	NA	1	37	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	144	Te bizony sokat sprogzol. Én is sokat...	sprogzom	sprogzok	0	sprogzom	NA	NA	8225	1205337	lakok_1_high_typical	lakok/lakom	26	sprogzik	-0.7419373447293773	sprogzok	sprogzom	1	NA	1	51	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	145	Te bizony sokat siladzol. Én is sokat...	siladzom	siladzok	0	siladzom	NA	NA	6827	1212667	lakok_1_high_typical	lakok/lakom	26	siladzik	-0.4353180712578455	siladzok	siladzom	2	NA	1	45	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	146	Te bizony sokat ribegzel. Én is sokat...	ribegzem	ribegzek	0	ribegzem	NA	NA	7177	1220359	lakok_1_high_typical	lakok/lakom	26	ribegzik	-0.1941560144409575	ribegzek	ribegzem	2	NA	1	38	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	147	Te bizony sokat drubódzol. Én is sokat...	drubódzok	drubódzom	1	drubódzom	NA	NA	3969	1224834	lakok_1_high_typical	lakok/lakom	26	drubódzik	-0.4353180712578455	drubódzok	drubódzom	2	NA	1	44	FALSE	TRUE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	148	Te bizony sokat tínylasz. Én is sokat...	tínylom	tínylok	0	tínylom	NA	NA	4102	1229448	lakok_1_high_typical	lakok/lakom	26	tínylik	0.4353180712578455	tínylok	tínylom	1	NA	1	24	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	149	Te bizony sokat sprökszöl. Én is sokat...	sprökszöm	sprökszök	0	sprökszöm	NA	NA	16541	1246494	lakok_1_high_typical	lakok/lakom	26	sprökszik	-0.2876820724517809	sprökszök	sprökszöm	1	NA	1	41	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	150	Te bizony sokat spibaklasz. Én is sokat...	spibaklok	spibaklom	1	spibaklom	NA	NA	15786	1262790	lakok_1_high_typical	lakok/lakom	26	spibaklik	0.06899287148695142	spibaklok	spibaklom	2	NA	1	31	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	151	Te bizony sokat piragszol. Én is sokat...	piragszok	piragszom	1	piragszom	NA	NA	5323	1268620	lakok_1_high_typical	lakok/lakom	26	piragszik	-0.587786664902119	piragszok	piragszom	2	NA	1	47	FALSE	TRUE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	152	Te bizony sokat klibamlasz. Én is sokat...	klibamlok	klibamlom	0	klibamlok	NA	NA	10891	1280025	lakok_1_high_typical	lakok/lakom	26	klibamlik	0.4353180712578455	klibamlok	klibamlom	2	NA	1	23	FALSE	FALSE	high	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	153	Te bizony sokat herégszel. Én is sokat...	herégszek	herégszem	1	herégszem	NA	NA	9431	1289969	lakok_1_high_typical	lakok/lakom	26	herégszik	-0.6418538861723948	herégszek	herégszem	2	NA	1	50	FALSE	TRUE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	154	Te bizony sokat nyáslasz. Én is sokat...	nyáslok	nyáslom	1	nyáslom	NA	NA	5562	1296051	lakok_1_high_typical	lakok/lakom	26	nyáslik	0.5877866649021191	nyáslok	nyáslom	1	NA	1	20	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	155	Te bizony sokat driládzol. Én is sokat...	driládzom	driládzok	0	driládzom	NA	NA	6752	1303319	lakok_1_high_typical	lakok/lakom	26	driládzik	-0.5978370007556204	driládzok	driládzom	2	NA	1	48	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	156	Te bizony sokat tomlasz. Én is sokat...	tomlom	tomlok	1	tomlok	NA	NA	6348	1310180	lakok_1_high_typical	lakok/lakom	26	tomlik	2.2335922215070942	tomlok	tomlom	1	NA	1	1	TRUE	FALSE	high	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	157	Te bizony sokat büglesz. Én is sokat...	büglöm	büglök	0	büglöm	NA	NA	3884	1314584	lakok_1_high_typical	lakok/lakom	26	büglik	0.9162907318741552	büglök	büglöm	1	NA	1	11	TRUE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	158	Te bizony sokat frilegszel. Én is sokat...	frilegszem	frilegszek	0	frilegszem	NA	NA	12167	1327266	lakok_1_high_typical	lakok/lakom	26	frilegszik	-0.2876820724517809	frilegszek	frilegszem	2	NA	1	40	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	159	Te bizony sokat fretszel. Én is sokat...	fretszek	fretszem	0	fretszek	NA	NA	8069	1335850	lakok_1_high_typical	lakok/lakom	26	fretszik	0	fretszek	fretszem	1	NA	1	33	FALSE	FALSE	high	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	160	Te bizony sokat prilegzel. Én is sokat...	prilegzek	prilegzem	0	prilegzek	NA	NA	9495	1345869	lakok_1_high_typical	lakok/lakom	26	prilegzik	-0.3483066942682157	prilegzek	prilegzem	2	NA	1	43	FALSE	TRUE	high	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	161	Te bizony sokat pivegszel. Én is sokat...	pivegszem	pivegszek	1	pivegszek	NA	NA	3548	1349935	lakok_1_high_typical	lakok/lakom	26	pivegszik	-0.8938178760220964	pivegszek	pivegszem	2	NA	1	53	FALSE	TRUE	high	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	162	Te bizony sokat ribzol. Én is sokat...	ribzom	ribzok	0	ribzom	NA	NA	3664	1354111	lakok_1_high_typical	lakok/lakom	26	ribzik	-0.5978370007556204	ribzok	ribzom	1	NA	1	49	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	163	Te bizony sokat brágaklasz. Én is sokat...	brágaklok	brágaklom	1	brágaklom	NA	NA	4433	1359052	lakok_1_high_typical	lakok/lakom	26	brágaklik	-0.325422400434628	brágaklok	brágaklom	2	NA	1	42	FALSE	TRUE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	164	Te bizony sokat tiregzel. Én is sokat...	tiregzem	tiregzek	0	tiregzem	NA	NA	7137	1366711	lakok_1_high_typical	lakok/lakom	26	tiregzik	0.06453852113757116	tiregzek	tiregzem	2	NA	1	32	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	165	Te bizony sokat trilszol. Én is sokat...	trilszom	trilszok	0	trilszom	NA	NA	9969	1377199	lakok_1_high_typical	lakok/lakom	26	trilszik	0.28768207245178085	trilszok	trilszom	1	NA	1	27	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	166	Te bizony sokat femlesz. Én is sokat...	femlek	femlem	0	femlek	NA	NA	5319	1383026	lakok_1_high_typical	lakok/lakom	26	femlik	1.6486586255873816	femlek	femlem	1	NA	1	3	TRUE	FALSE	high	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	167	Te bizony sokat böjzöl. Én is sokat...	böjzöm	böjzök	0	böjzöm	NA	NA	6017	1389555	lakok_1_high_typical	lakok/lakom	26	böjzik	0.14310084364067324	böjzök	böjzöm	1	NA	1	28	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	168	Te bizony sokat spilágzol. Én is sokat...	spilágzom	spilágzok	0	spilágzom	NA	NA	3632	1393696	lakok_1_high_typical	lakok/lakom	26	spilágzik	-0.9650808960435872	spilágzok	spilágzom	2	NA	1	54	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-19_20h20.07.908.csv	2022-11-19T20:20:00Z	fmgttz	nő	1998	16	1	posttest trial	169	Te bizony sokat hilarzol. Én is sokat...	hilarzok	hilarzom	1	hilarzom	NA	NA	3036	1397242	lakok_1_high_typical	lakok/lakom	26	hilarzik	0.06899287148695142	hilarzok	hilarzom	2	NA	1	30	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
